bssid,lat,lon
586D8F412073,48.764661155,9.1760806525
001A2BA51172,41.388869346,2.196517348
3CCE73C528A6,50.095093265,8.6555813775
EC43F6E9EBAA,24.990978471469,121.295847273432
C83A350A8982,42.649978284314,23.340608578431
54E6FCCFDBEA,48.153199969146,11.534420749832
001970A3B185,50.824706041667,4.393930208333
00222DDDA4B9,40.739694200456,-73.919370942749
06A05721DBE8,48.214467777778,16.340762777778
A021B7D9C566,39.991451666667,-0.049107222222
2465116FC561,49.453540518878,8.669409155845
944452A0DDFA,53.659474253653,10.095695257187
00255E05EA46,48.159556388854,11.466872692108
002498210703,40.8470352125,-73.8995971825
ACF1DF2C3992,55.82238151459,37.495234475937
14CC20B54638,52.45660890625,13.32175388125
F4CAE5E252D5,45.773749583333,3.087322916667
C0250668DBA8,48.148152686533,11.470985484283
0022B098B5CB,48.939066239143,9.255195312
00223F7B0DBF,48.843447268009,2.32449889183
C4041518A45C,47.603714642,12.190806806
BC0543F478CB,50.73928166,7.116863695
F49FF38F0A08,51.47851953,6.84250074
E4F4C6055E01,25.009569658432,121.310825482942
0003D8DCCF6E,51.50847351,0.06371814
1C1D864143A0,51.51545699,0.006995965
0016C856E270,53.809311248333,-1.553559430833
001F3FA128D4,48.125140354444,11.483182817778
00265BA1EABC,48.139599528769,11.48814541552
56338EDF5490,48.90383291,2.26895562
743170135059,49.80407807976,9.943211746535
C83A355042E8,45.73625581,21.226292185
00040ED734B4,48.126002198421,11.595475472368
849CA67EFEBE,48.098855043015,11.608706476334
F81A67DAF836,50.08858448,14.40455542
001CC592A641,52.36211017,4.918866745
087A4C028892,52.450249344578,13.355345732539
9C972688B565,39.456011483829,-0.375295571434
D824BDD5081A,45.490449987333,9.145721384667
002719EB8086,45.69784,21.21166
20C9D021DE2C,59.90876527,10.72380042
8C04FFBD1BB8,48.201229363611,16.388709814722
E68399739DE7,50.85843200136,4.399044255942
788DF7DF9A8C,48.122104316852,11.579086835301
4494FCA30087,50.928970237442,6.962777651395
881FA13AB58E,48.153968543081,11.575155653157
202564F5D830,39.9463772275,-105.8152326625
E8FCAF307DB8,50.935622585,-1.420025941667
001F3FD0AD20,48.859573335489,9.881893774534
C83A350DD578,42.650015833333,23.338977361111
001D8B4B3780,45.4966794875,9.1741483175
721733D7C65F,43.296429812908,5.38033425808
001C2624B7FD,48.854417955,2.32399561
88252CD1CF11,48.149329698333,11.453180085
10BD181AB8A2,25.078018354252,121.571260560304
7824AF316A90,42.695304484463,23.318488778249
C025064BACB6,49.85217344,8.55853247
0A18D6C91073,50.1668538725,8.5328551825
74888B0BD291,54.558319850753,23.517848172007
7431706D767C,48.1356118925,11.58315993
88252CC9152A,48.135223174939,11.545533162306
00A0571BDAB6,50.774412194444,7.269354275556
D8C7C842E442,49.287282366667,-123.118786203333
C04A00EE4CCE,50.797730142857,7.114680732857
001F33D16497,48.875867128372,2.28888720274
C03F0E6A1CD4,40.908366730437,-73.861582078971
00040E714190,53.619405199049,10.034022867952
9CC7A6564C19,49.8836871044,8.6502151128
00264D11E096,51.436620963571,7.002777652857
F4CAE5E4AC62,45.487950761667,6.527999682917
1208B16B85DE,50.904260905,-1.405945625
D89D67BDA39B,48.86660746,2.3285085
1C7EE589CD14,50.741604516318,7.121112211735
485AB64DF0DC,25.2689556,55.307064963333
105F06A4A6D8,44.86021441,-93.3450350725
827ECB74687F,48.074803674242,7.357022121212
C04A002DC86C,55.798441856168,37.726702177897
003A99F56FA2,48.138857935,11.63935359
246511DCD843,51.487827848,6.86575438
88F7C7620D9F,48.85315254,-122.486059523333
0896D742B606,51.195847623333,6.820057283333
30B5C2ACA776,48.137092249713,11.614669996775
6C3BE5764BAC,24.961046938047,121.207849704756
BC0543BAD3A7,48.158105550051,11.535208024467
0021F7FC4F77,56.947040478571,24.105944058571
E8B74825FD80,59.949127182,10.767810848
000C423182B4,50.643349995,8.98834037
7C4FB5FEFCC0,50.747829065714,7.093981351429
788DF7778528,49.780315821699,9.936925634975
DC714471FDD9,47.540341153846,7.602696217949
D48CB568928B,52.06524973363,5.258500857495
A2F3C196579E,4.309217271667,-74.799945471667
001A2B68065F,41.434553333333,2.2096
C025065DAF8D,48.088842314632,11.599865285402
C0D04418F819,50.79053392,-1.06351611
907240160EB4,48.12880824674,11.602681946628
60334BE35779,49.10224694,6.210055985
FA8FCA39ACA5,48.764008525714,-122.486140512857
8E04FFB4C94A,48.94913427875,-122.47390290125
0024FE9233BD,48.156625447964,11.577082349437
7444016A79CD,50.78645037,-1.06983683
CC35404DBEA1,47.624146085,-122.329198225
9C97264C08D7,-33.872356742,151.205571354
0024D4634BF8,48.754203915596,2.414551377296
0024FEAEDB89,49.868672696706,8.646759568094
001A2B8BD4F2,41.411593333333,2.151084722222
000C42F2B8E9,52.379239797592,4.900465607643
D0AEECEFA758,42.371956279,3.15799705
E8FCAFF50888,-33.88216444,151.20659452
1883BF5601A3,48.173558501379,11.584305737586
1CC63C2DCD92,50.854971508,13.113934726
001A4FD233BD,50.142088566667,8.386385286667
001349D35490,48.106400302807,11.563788040797
1CC63C8D6E32,48.105102978062,11.590017812442
12CFE23AB0F0,41.3063330825,-72.9236605575
0024D14DD268,42.43375,-8.074752051282
74317054625A,52.500909052929,13.3637236449
008C5449CD79,47.563978333333,7.595896666667
246511DEB515,50.923780782308,6.953400389231
7431704832B7,53.598008751868,10.043209791183
02264D201B9A,50.084853388571,8.637717854286
000FC902F144,48.124174579017,11.489693454032
84948C3D901A,48.145332661862,11.422409304799
001F9FCFDD7B,48.197140783036,16.392462285
BC8CCDEC4D88,50.162268736667,8.620477353333
0018E7E06A22,48.196381350256,16.36757214359
34EF4479D63C,51.459979755,-0.18912287
C29FDB214F06,51.557213355,-0.118484115
C0D044619FD8,45.797198619694,15.922416234389
0024D4D52FD9,48.91309226,2.306104986667
0024FE40475F,48.129351680694,11.5672884404
0227B72C362B,52.627734815,1.30631728
001C4A4D9076,53.560200333594,10.062382221222
721D67E8146D,51.569221455138,-0.072847183328
001F3F18604C,49.895777106284,10.901334285736
1CC63C77FB0E,48.083937085,11.517480105
7A2515D5766F,48.845980463333,2.350323546667
D4C9EFEC9774,48.12695040653,11.557351157462
80C6AB3AC885,52.356091439724,4.910645484924
001C4A40C3FC,48.784080493384,10.536547675439
001C4AA1A958,52.540553595081,13.414511790045
08BD43BD59F2,52.5059213,13.425695443333
40F4EC1BADE2,52.503926306963,6.094186753035
80C6AB1AD785,48.162951666667,16.279159444444
3431C48F4382,51.21631905,6.795714356667
586D8F0DD62C,56.955483489474,24.134824849474
081077094AE4,41.32254327368,19.792448602617
6CF37F61EE01,25.096850888,55.161103359333
2A017B623FBC,48.858313195,2.36797733
24651114FF84,51.230110076667,6.798961866667
C8D719E36DEC,48.091219594937,11.531900867832
C62506525811,51.3821588735,6.9376120935
1291F9037054,51.51117348,-0.066264444444
001D1938EC9F,48.186434708146,11.494056595772
C0D9626842C2,45.768795833333,3.083077083333
000D67856813,41.332083441963,-72.974586556075
B0A86E466900,48.132281252284,11.522683693442
001874D30BA1,40.751008093357,-73.976201713085
022308206B69,48.125825894799,11.542192448071
1CE6C7F0E83E,37.894216426648,-122.124497378245
EC9A749A0C3F,48.719193434286,2.443101362857
841B5E4188C9,44.158898095,-103.305372055
8A252C54A008,48.0963260125,11.5388729075
722688E04C39,41.360372792857,-93.561649535714
00230871A52A,52.47405745528,13.34582713585
C42795BA18B1,51.431482366667,6.7555066
C46E1F635002,51.192083035714,6.794495950714
FC0A8120C1B1,28.672539298246,-17.788189210526
24DBAC4F9C68,59.914387542,10.752424957
0023082EBBF7,49.671769813386,8.546868475891
2465118CDFD0,50.777773625333,7.071748316
C02506C3DBF4,48.126737021895,11.355150874619
74852A3AD658,48.7605406375,-122.4616794075
647C34AE97F9,47.2585148725,11.3911618675
003A982D5670,48.165945178571,5.710475191429
8A1514721D22,-33.87043026,151.20682704
14CC20C86FBA,49.95683748,17.86681132
EC1A59D58293,54.339806618795,13.074575587298
B4750E2200C9,40.765201375,-111.899087225
689423D3D97E,48.145169816667,-122.1874795
6CF37F3FAC03,25.039764930294,55.121583274853
022308BC62AE,48.84065194,9.228560299375
E8DE27876D14,50.674575856119,13.897428652379
002196351308,40.845837593079,14.25124168396
849CA6B3FF0B,52.08234621282,5.117093150303
003A98FFABB0,48.107257618333,16.31522455
0418D682D61D,48.166390555556,16.275835
0896D78CF819,51.4528779525,6.859915039167
C83A3528B300,49.9681375,21.982588333333
38229D5ECD8A,48.19072,16.397238333333
98FC11CB2551,57.775022506712,26.020751237869
880355C08C31,52.402581659545,4.637892518182
CCF3A5753B5A,24.971136945832,121.441687953239
3481C4B32896,48.796914166667,9.1753125
C8D3A36B06BC,51.465585151667,6.837092838333
A4934CC318DF,48.23533375,16.42204875
24651119B620,48.90298868931,9.203993615365
F67516E2EA66,25.072354045697,121.54612694867
000C42C9621E,52.42338192,4.647578486667
3481C4E14CE4,48.112718385583,11.537116161761
F40F1B5BC04B,41.24722773875,-73.0257334075
008C5444CC79,47.53940125,7.59650125
001D7E3201EC,48.8444536725,2.3746222125
0016410D775D,48.849444687366,2.345417439938
00C049544E5E,53.55882704258,-2.126777172089
E8DE2736B898,45.510831384394,9.129311135028
BC0543C97E2A,52.517100116332,13.323977764327
0027225089B7,57.707126635,11.967774496667
C02506598ACF,48.132486078877,11.60502424601
BC0543A8AF45,49.475610285486,8.658227333914
001CC507F7DA,51.22106656,6.78021889
00183953D588,48.76300504625,-122.48612115125
A4B1E9AB0F19,-33.86804963,151.19141799
246511542AA3,48.111027825619,11.548534365237
2465116E9C55,50.1240895225,8.714691525
0018F8CD0363,47.281243596,11.407302602
000AB8556EE0,50.794450135111,7.208932393556
00604C8556BC,48.85056450963,2.342747300863
F07D68855F08,51.226000055,6.80163029
12013B857762,53.412863910198,-2.281908094883
640F28FEF419,41.183592412,-73.218508316
8C210A99F56C,22.356941176113,113.591674282216
3481C4E6722D,48.18073656,11.49296343
CCEF48877764,45.7502,21.20785
20CF30C64226,24.998584508447,121.320267967067
08BD43FF4F6A,48.14195593,11.56875359
9C80DF601EDF,48.167407718386,11.587241647601
002215040F62,56.947847579086,24.120098170717
849CA6FC2DD9,51.23881005,6.8019842
20E52A037CB4,48.006840695833,7.818261901667
001C4A421E98,48.77833689,9.16085921
EC1A593136BA,35.530621921644,-82.843714824412
3A31C4230162,52.481680907229,13.348144653471
58F39CB48D32,50.129628874444,8.517281212222
F8042E4222F0,51.465009525,6.831394325
404A03DCCF24,40.7542430225,-111.86497582
C0D0446E5F78,45.813750901725,15.984983586241
C02506B36DFB,48.615180977983,10.307852541867
00116B45FCC0,53.682610988615,10.003556013107
C83A35F7EF70,28.650343196347,-17.877149112851
90F652F47250,50.779762540714,7.18559597
001D198B6D3B,50.104772319825,8.632772460526
2893FED3066B,51.543522361,-0.008513667
C8BE19609BCF,47.53003545977,7.62867408046
0018F87B3CB0,55.699792206287,12.590135335922
58971EB357A1,48.20433250605,16.369525437798
88252C22B243,49.453029692172,8.482667326927
485AB6EC918A,36.140524887143,-95.943668222857
34A84EBB1BF3,50.77964028,-1.084374673333
D0AEECA68DC0,28.69177625,-17.762694583333
5C338E55CF6B,51.052672568617,3.699883348981
90840DD8EDB5,48.094696641551,11.520110739508
00248CCE520C,45.77475706,21.23242734
6ADFDD560707,24.991663461551,121.288474970497
0896D722A8DA,50.724453472667,7.135626844667
002397613708,48.849102025,-122.59377421
9C9726B52749,48.198211666667,16.338108666667
007F28F52FD5,40.714279557578,-74.002869471442
FC0A81961B40,57.707952122639,11.969176451998
008EF2B9D2DF,41.605800833333,2.283154166667
C8D7195606E1,30.315838278462,-97.622722525385
CA6C87F08F84,59.930747055,10.796225711667
2C3F385BBAE1,44.82618059,-93.294976365
3408042549D4,48.151413333333,16.314565
687F749CAB00,42.636591197333,23.420901621333
08BD43639BE8,56.947755691897,24.109846844483
CC051B8ADF3D,53.55140279125,10.004887724375
7431702A9D68,48.098043588056,11.511437242222
D0C282F14E3D,51.513818745,6.850587275
001970710993,47.796417297189,1.068439632279
00265A429554,49.456875175236,8.493753969669
001D2E344B90,48.19592736,16.382711862
C4017C6774C8,37.60151980803,-122.37029815021
0024FE00897D,48.141474372308,11.483596627692
001D196E0434,48.137050385226,11.615614410153
A4526F4BBA9E,48.190015373333,16.320709739394
8C18D9888FEB,24.978540935554,121.226220102981
AAA9EA3F2C7A,48.824640512466,2.353705465794
C8F9F9721321,51.540463087778,-0.003157651389
000CE6023824,51.508249055,0.037620128
8C04FFBD3359,48.169952222222,16.345471111111
0024FEE5ADD5,48.119415262231,11.5376193712
1CC63C7D5DF6,48.150764034429,11.525231877402
743170E8A370,48.4053762,9.992114823333
001F6DB839A0,43.007936808333,-80.884772820833
84948CE1D22A,54.342972905,10.127361475
00C049FF191A,55.702718135,13.165603375
EC1A5981740F,40.759609937668,-111.874600052834
0019A9B49942,40.70544927,-111.903534613333
00226BF208EE,25.263571133333,55.324028893333
246511332660,50.965871975455,7.00619311
64A0E790799C,41.495238271034,-72.809524313103
C04A00F6D41E,25.04484661622,121.288614529185
000F6110A5A4,57.25406073875,11.00243356125
002191EEE3D2,24.994775635423,121.317879753187
AC867405F3D2,40.77540803,-111.86696713
BC0543CE7D82,50.951519780431,6.959709335467
00145C906860,52.123190760612,5.144117474556
002104862310,45.495845228434,16.376741244458
52E676644FE6,24.956814214313,121.227170065828
88252C2D8A2E,52.35374853,4.912029275
CCB255F5DB54,50.70162729,7.14636675
001B2F707D2A,40.739744523307,-73.998790585902
1883BFCEA84C,51.211645942143,6.809995196429
288023D31A2A,48.159427774053,11.445053646341
001D7EED844D,45.751414785,21.258913705
8C10D427F62B,51.51173397,-0.055766196
0024D4DA36F0,48.8635576,2.35016773
74440174959F,49.408946767677,8.673337929293
001C28D84EFF,48.16260657,11.413763485
7071BC738887,51.921071666667,4.467445
E0469A89E3D4,-35.272374945,149.13564136
001FF3F621AF,40.77512383461,-111.880637705326
000FB561B5C8,40.763346254826,-73.973699212074
2A6511B371CA,48.143591090295,11.451793265537
1005B1443F10,41.59003521375,-73.05247647875
20CF30B7E04E,49.410156079979,8.663879339623
BC0543A0F062,53.586718978944,9.705149990945
849CA6A68049,48.127542695189,11.554495067499
00265B4C31D8,39.47478977651,-0.347372484446
14CC200EF910,48.89720047619,8.71025952381
FC94E324F87E,52.233862806461,20.966032280121
788C5402F7E1,45.815379093401,16.003170674667
E894F68E769B,48.180758689061,11.489067754876
A221B7D337D8,41.606938333333,2.283233333333
74852ACB4552,41.322357198649,-72.928903953514
84A8E4E5D2EA,50.122104585171,8.562308549881
9CD643D2F254,25.040847255,55.13876817
4494FC79C190,51.225227023333,6.905526548333
08BD43FEF4F4,47.764940634,-122.233394092
96FEF481DCA9,48.7830821675,2.3089805775
000FCCB2CC2C,46.2020721975,6.12878062
84248D3CFB53,52.089242711663,5.109930038452
E4F4C6023CF8,40.37874658,-105.515846341111
9C9726BEA359,41.14809355,-8.60203894
38F889AC8682,41.9279454175,2.849401195
246511A5B6E4,52.513314769091,13.324993141818
EC43F6286694,52.36565555845,4.931390328067
B2BDDABB2557,46.997643611111,5.708879444444
7C4FB58C58E1,48.115816032774,11.604499843013
000CE368220E,45.796362392698,15.994777339374
26FD521BC40E,48.187810685,11.564157835
0024178BCA05,17.9759849425,102.5827131425
A0E4CB33AB5F,49.44572589,11.056093775
001C286850EF,48.120324174257,11.573168251004
A42B8C9D9B20,41.197535448,-73.231487482
78A0516036FD,-35.180438703077,149.137174360769
0037B72E760C,51.619635378,-0.046799673
5A1D67EA86F2,51.111854325,-0.166785325
B000B47DAC2E,50.11340875,8.67169305
3481C42192CE,52.85547921625,11.153499236094
9CC7A640E0F0,48.116959134134,11.581397979149
00264473B39D,45.797369951033,15.89012807468
002129ED028C,50.07788122,14.4335932
F88E85D2A9BE,41.977341994,2.802698146
4C09B41AECF1,52.397301416803,21.169667772883
0003522B8D00,47.406770854723,8.506394634023
507E5DA8DFF6,51.428380825758,6.793216935455
001A8C0C17A0,51.432441898,7.011526124
0019CB414186,40.749776959419,-73.989762961864
7C4FB5C52B42,54.084476253571,12.139221787857
F4CAE5D156F0,43.11887964,5.946251585
00259C3A0E7C,40.739799141884,-74.005480706692
002308FDCDAC,52.372486215,13.707669520833
0AA057223DD7,50.17636206,8.518821876667
98FC118DE12C,50.096375308,14.458286034
3412980929A0,17.921307745,102.616255273333
2465110D4D26,50.178027717222,8.523234412778
DA97BAE1786D,42.85662655,-8.53973852
001A4F3FAF69,51.463300693333,7.523900086667
507E5D529726,47.565274929964,10.703676836347
DC0B1A1E965E,40.419438803261,-8.454136359783
001C2864F907,50.882012516,7.082289466
0018E7124C54,43.70161587,-79.7863887825
4494FC5FF939,41.171807559333,-73.245564813333
9CC7A604C1E8,47.991812,7.867374
7062B8B65740,24.99066999783,121.313180190721
002401F28EB2,49.544026851653,8.443118844713
74317040499E,48.099013683193,11.575579350783
1449E0DE0078,50.779651354242,6.099598335455
00150CF82076,47.997867493529,7.849127774118
001F3FD5E70C,47.075715833333,15.427806666667
1CAA077A2252,39.0174658075,-76.9309131625
507E5D9E71F5,50.10717578,8.65742949
64680CC6A31B,28.130190074444,-15.429941117764
64E599FC8F96,37.521510278333,126.914220588333
9CC7A6FC1272,48.913550277778,9.26088734127
001F9F116C29,54.69083666136,25.251292535238
169ADD808564,62.238238354,25.763649672
002104824100,45.79681803176,15.931285983375
9C80DFBBE16C,50.119781995362,8.670963608012
D0D41284421C,54.688867505186,25.253217378713
001D603723F9,38.69746764,-9.20545102
001217710F26,39.990664133333,-0.0363022
004F62220584,50.12618594,13.9556545
EC43F6E6D317,25.078766149204,121.468028127354
3E77E62B746F,52.084271907806,5.115283727646
00026F089DBD,48.7752853425,9.16512779
12195EB4F017,41.416232809524,2.181094238095
647C349B1F08,48.216603125,16.343000833333
6400F115D58B,48.176916610612,11.505339722481
001F33D193EE,40.73838705,-73.99946399
002719DB3C52,50.804245735,7.124997731667
000CF6BE6160,25.240777036061,55.344166623333
C0250681B7C9,48.146832760175,11.458273952825
96840DD6DE65,55.703820437193,12.590900659561
C46E1F94E270,42.873275,-8.552835
8A252C1784C7,48.831399444444,9.174521666667
140C76F2C97C,48.9271923925,2.41744702
001A8C07B3F1,50.9274561775,6.9763148875
B8A386A4240A,50.779924097267,7.191223796336
BC8CCDA6F978,52.944971323013,5.933258235455
001CDFD94E5F,40.748977661133,-73.982126712799
6466B3771A0A,42.649437222222,23.345561111111
002369A0F428,40.718775987625,-73.998520374298
BC1401F51888,39.9756175,-0.048631666667
F4CAE5FC413C,48.581531666667,7.752176666667
C0250674E064,48.107203976432,11.510847822227
A4B1E9D15BC7,46.046646698378,9.310658150353
849CA6AFB0CA,48.395332815882,10.000068724118
8C4435082F3B,47.043995833333,15.41442625
24651156C76A,50.774914657692,7.092296373846
F8E4FB348FE6,40.83829647,-73.88216954
861B5E3B98C4,41.15849501375,-73.227583235
E091F5AD4471,53.649209439753,10.011511445045
00193B9434D8,54.687007159948,25.27867882435
0024D2D7B60D,46.811223333333,15.208670555556
140C76AF836B,48.901002543333,2.336103246667
1A116B5730F8,53.992988169192,10.82571208477
80C6AB1D9033,62.826004308462,27.667678938077
E8CC18FC40EC,51.465909497347,-2.557988245972
E839DF643E94,51.499010799453,-0.091625335626
32CDA79B4AEE,54.700835346283,25.223164155149
8A252C954555,48.108237427565,11.639378794617
0896D7E2E3B0,50.814782608378,7.149721387973
00223F6C4892,40.726214005,-73.700429135
AC5D10290CF1,36.0700552625,-95.9042003675
